type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;101288;21;68;1.652.942;9.865.488;11;2;1;2;0.617103755122008;0.835024435551003;0.671635593313426;261.710.375.512.201;182.545.230.998.733;272.127.803.255.467;p3O;48;32;50;165.653.969.442.643;187.252.165.914.883;169.542.587.206.795;645.653.969.442.643;491.561.856.077.107;748.607.912.759.875;1;11;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;101356;0;7;0.684192;-20.614.218;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;101363;22;24;0.684192;-20.614.218;11;2;1;2;0.617103755122008;0.835024435551003;0.671635593313426;261.710.375.512.201;182.545.230.998.733;272.127.803.255.467;p3O;48;32;50;165.653.969.442.643;187.252.165.914.883;169.542.587.206.795;645.653.969.442.643;491.561.856.077.107;748.607.912.759.875;1;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;101387;0;9;26.967;175.574.745;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;101533;0;26;0;0;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;101673;0;26;0;0;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;101750;0;8;1.402.692;7.618.987;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;101758;23;59;1.402.692;7.618.987;11;2;1;2;0.617103755122008;0.835024435551003;0.671635593313426;261.710.375.512.201;182.545.230.998.733;272.127.803.255.467;p3O;48;32;50;165.653.969.442.643;187.252.165.914.883;169.542.587.206.795;645.653.969.442.643;491.561.856.077.107;748.607.912.759.875;1;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;101817;0;5;0.628398;-28.220.214;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;101822;24;52;0.628398;-28.220.214;11;2;1;2;0.617103755122008;0.835024435551003;0.671635593313426;261.710.375.512.201;182.545.230.998.733;272.127.803.255.467;p3O;48;32;50;165.653.969.442.643;187.252.165.914.883;169.542.587.206.795;645.653.969.442.643;491.561.856.077.107;748.607.912.759.875;1;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;105850.5;0;0;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;105909;0;18;5.833.576;99.111;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;105927;1;60;5.833.576;99.111;12;2;0;2;0.910687776228781;0;0.910687776228781;291.068.777.622.878;0.642784228961125;277.673.600.259.495;p2P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;105987;0;6;0.51345;156.102.936;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;105993;2;47;0.51345;156.102.936;12;2;2;3;0.910687776228781;0.442567261765869;0.676627518997325;291.068.777.622.878;244.256.726.176.587;467.662.751.899.732;p2O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;106040;0;6;1.085.418;173.257.071;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106046;3;64;1.085.418;173.257.071;12;2;2;3;0.910687776228781;0.442567261765869;0.676627518997325;291.068.777.622.878;244.256.726.176.587;467.662.751.899.732;p2O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;106110;0;8;1.902.319;-6.506.663;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106118;4;95;1.902.319;-6.506.663;12;2;0;2;0.910687776228781;0;0.910687776228781;291.068.777.622.878;0.642784228961125;277.673.600.259.495;p2P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;106213;0;5;0.499774;8.000.214;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106218;5;88;0.499774;8.000.214;12;2;0;2;0.910687776228781;0;0.910687776228781;291.068.777.622.878;0.642784228961125;277.673.600.259.495;p2P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;106306;0;4;0.594051;-173.554.931;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106310;6;83;0.594051;-173.554.931;12;2;0;2;0.910687776228781;0;0.910687776228781;291.068.777.622.878;0.642784228961125;277.673.600.259.495;p2P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;106393;0;6;0.634437;4.564.973;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106399;7;69;0.634437;4.564.973;12;2;0;2;0.910687776228781;0;0.910687776228781;291.068.777.622.878;0.642784228961125;277.673.600.259.495;p2P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;106468;0;7;1.034.324;-163.247.658;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106475;8;94;1.034.324;-163.247.658;12;2;0;2;0.910687776228781;0;0.910687776228781;291.068.777.622.878;0.642784228961125;277.673.600.259.495;p2P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;106569;0;8;182.562;16.287.799;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106577;9;102;182.562;16.287.799;12;2;2;3;0.910687776228781;0.442567261765869;0.676627518997325;291.068.777.622.878;244.256.726.176.587;467.662.751.899.732;p2O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;106679;0;12;3.410.071;-120.323.205;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106691;10;12;3.410.071;-120.323.205;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;106703;0;17;5.840.904;-114.378.743;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106720;11;36;5.840.904;-114.378.743;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;106756;0;6;1.273.687;16.665.655;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106762;12;117;1.273.687;16.665.655;12;2;2;2;0.667408891560932;0.772805612968502;0.720107252264717;266.740.889.156.093;27.728.056.129.685;472.010.725.226.472;p3O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;106879;0;9;2.004.977;3.953.059;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106888;13;41;2.004.977;3.953.059;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;106929;0;4;0.292656;-1.577.332;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;106933;14;89;0.292656;-1.577.332;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107022;0;9;2.799.224;-178.840.425;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107031;15;84;2.799.224;-178.840.425;12;2;2;2;0.667408891560932;0.772805612968502;0.720107252264717;266.740.889.156.093;27.728.056.129.685;472.010.725.226.472;p3O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;107115;0;4;0.229025;-7.480.728;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107119;16;70;0.229025;-7.480.728;12;2;2;2;0.667408891560932;0.772805612968502;0.720107252264717;266.740.889.156.093;27.728.056.129.685;472.010.725.226.472;p3O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107189;0;5;0.560652;-169.216.915;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107194;17;48;0.560652;-169.216.915;12;2;2;2;0.667408891560932;0.772805612968502;0.720107252264717;266.740.889.156.093;27.728.056.129.685;472.010.725.226.472;p3O;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107242;0;9;2.490.672;7.797.702;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107251;18;55;2.490.672;7.797.702;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;107306;0;4;0.366377;14.180.388;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107310;19;196;0.366377;14.180.388;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107506;0;4;0.279149;6.555.291;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107510;20;39;0.279149;6.555.291;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107549;0;4;0.722193;111.259.339;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107553;21;76;0.722193;111.259.339;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107629;0;6;0.589608;-59.829.731;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107635;22;46;0.589608;-59.829.731;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107681;0;5;0.541829;-158.779.514;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107686;23;92;0.541829;-158.779.514;12;2;1;3;0.667408891560932;0.587744503760686;0.640854095627517;266.740.889.156.093;153.430.013.068.132;360.085.451.112.113;p3F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107778;0;13;7.381.457;3.550.632;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107791;24;41;7.381.457;3.550.632;12;2;1;2;0.636071266670429;0.297390019771052;0.52317751770397;263.607.126.667.043;155.105.136.004.567;359.356.131.335.805;p1F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;107832;0;6;0.31503;-5.200.848;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107838;25;48;0.31503;-5.200.848;12;2;1;2;0.636071266670429;0.297390019771052;0.52317751770397;263.607.126.667.043;155.105.136.004.567;359.356.131.335.805;p1F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;107886;0;10;2.499.499;4.428.383;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107896;26;71;2.499.499;4.428.383;12;2;2;2;0.636071266670429;0.772805612968502;0.704438439819466;263.607.126.667.043;27.728.056.129.685;470.443.843.981.947;p1P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;107967;0;5;0.262328;11.292.839;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;107972;27;38;0.262328;11.292.839;12;2;2;2;0.636071266670429;0.772805612968502;0.704438439819466;263.607.126.667.043;27.728.056.129.685;470.443.843.981.947;p1P;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;108010;0;10;2.991.439;-174.925.075;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;108020;28;132;2.991.439;-174.925.075;12;2;1;2;0.636071266670429;0.297390019771052;0.52317751770397;263.607.126.667.043;155.105.136.004.567;359.356.131.335.805;p1F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;108152;0;5;0.399901;80.021.578;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;108157;29;33;0.399901;80.021.578;12;2;1;2;0.636071266670429;0.297390019771052;0.52317751770397;263.607.126.667.043;155.105.136.004.567;359.356.131.335.805;p1F;64;35;76;232.332.182.430.554;136.333.561.551.232;217.364.221.053.419;872.332.182.430.554;540.383.528.933.727;120.135.785.568.214;1;12;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;108190;0;6;0.717347;-108.856.374;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
