type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;79010;0;11;2.280.966;-178.213.704;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79021;7;62;2.280.966;-178.213.704;8;2;1;3;0.515180410078721;0.63634170507977;0.555567508412404;251.518.041.007.872;144.244.089.590.818;347.881.065.299.345;p3O;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;79083;0;4;0.529083;-178.851.405;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79087;8;60;0.529083;-178.851.405;8;2;1;3;0.515180410078721;0.63634170507977;0.555567508412404;251.518.041.007.872;144.244.089.590.818;347.881.065.299.345;p3O;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;79147;0;12;2.688.844;2.680.059;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79159;9;34;2.688.844;2.680.059;8;2;1;2;0.515180410078721;0.471865520295543;0.500742113484329;251.518.041.007.872;15.533.491.328.821;353.426.477.148.041;p3F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;79193;0;14;8.757.567;31.866.188;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79207;10;76;8.757.567;31.866.188;8;2;1;3;0.969003333478918;0.612198399869825;0.850068355609221;296.900.333.347.892;162.351.557.266.924;379.625.945.307.408;p2P;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;79283;0;17;8.662.549;-146.867.079;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79300;11;62;8.662.549;-146.867.079;8;2;1;2;0.515180410078721;0.471865520295543;0.500742113484329;251.518.041.007.872;15.533.491.328.821;353.426.477.148.041;p3F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;79362;0;16;9.023.123;-32.527.133;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79378;12;52;9.023.123;-32.527.133;8;2;1;2;0.821967883762038;0.63634170507977;0.642523101168482;282.196.788.376.204;144.244.089.590.818;263.220.438.983.511;p1P;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;bpF;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;79430;0;15;7.253.419;91.851.632;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79445;13;12;7.253.419;91.851.632;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;79457;0;10;1.634.578;86.195.675;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79467;14;42;1.634.578;86.195.675;8;2;2;2;0.969003333478918;0.550331213659851;0.759667273569384;296.900.333.347.892;255.033.121.365.985;475.966.727.356.938;p2O;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;bpR;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;79509;0;6;1.239.033;130.163.642;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79515;15;93;1.239.033;130.163.642;8;2;1;3;0.969003333478918;0.612198399869825;0.850068355609221;296.900.333.347.892;162.351.557.266.924;379.625.945.307.408;p2P;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;79608;0;7;0.2096;128.856.959;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79615;16;53;0.2096;128.856.959;8;2;1;3;0.969003333478918;0.612198399869825;0.850068355609221;296.900.333.347.892;162.351.557.266.924;379.625.945.307.408;p2P;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;79668;0;19;8.224.379;-144.238.533;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79687;17;62;8.224.379;-144.238.533;8;2;1;2;0.515180410078721;0.471865520295543;0.500742113484329;251.518.041.007.872;15.533.491.328.821;353.426.477.148.041;p3F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;79749;0;7;0.768236;-157.371.911;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79756;18;162;0.768236;-157.371.911;8;2;1;2;0.515180410078721;0.471865520295543;0.500742113484329;251.518.041.007.872;15.533.491.328.821;353.426.477.148.041;p3F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;79918;0;10;1.815.795;-173.189.368;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79928;19;48;1.815.795;-173.189.368;8;2;1;3;0.515180410078721;0.63634170507977;0.555567508412404;251.518.041.007.872;144.244.089.590.818;347.881.065.299.345;p3O;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;79976;0;11;1.764.159;-7.504.212;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;79987;20;44;1.764.159;-7.504.212;8;2;1;2;0.515180410078721;0.471865520295543;0.500742113484329;251.518.041.007.872;15.533.491.328.821;353.426.477.148.041;p3F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;80031;0;18;9.009.624;-30.602.906;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80049;21;39;9.009.624;-30.602.906;8;2;2;2;0.821967883762038;0.620497653446992;0.629899934717059;282.196.788.376.204;262.049.765.344.699;372.123.276.860.451;p1F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;bpR;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;80088;0;9;1.365.122;178.233.185;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80097;22;96;1.365.122;178.233.185;8;2;2;2;0.821967883762038;0.620497653446992;0.629899934717059;282.196.788.376.204;262.049.765.344.699;372.123.276.860.451;p1F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;80193;0;8;223.895;0.101109;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80201;23;188;223.895;0.101109;8;2;1;2;0.821967883762038;0.63634170507977;0.642523101168482;282.196.788.376.204;144.244.089.590.818;263.220.438.983.511;p1P;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;80389;0;8;3.138.665;-1.784.228;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80397;24;67;3.138.665;-1.784.228;8;2;2;2;0.821967883762038;0.620497653446992;0.629899934717059;282.196.788.376.204;262.049.765.344.699;372.123.276.860.451;p1F;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;80464;0;8;3.403.546;3.927.304;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;80472;25;48;3.403.546;3.927.304;8;2;1;2;0.821967883762038;0.63634170507977;0.642523101168482;282.196.788.376.204;144.244.089.590.818;263.220.438.983.511;p1P;48;30;56;178.356.380.711.908;136.945.874.732.171;155.185.100.260.384;658.356.380.711.908;431.581.537.702.905;874.968.959.207.406;1;8;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
EventOnset;84656.5;0;0;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2
saccade;84713;0;14;5.007.505;126.610.488;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;84727;1;31;5.007.505;126.610.488;9;0;2;2;0;0.995473121166633;0.575705085597706;0.155937050028779;299.547.312.116.663;457.570.508.559.771;p1P;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;84758;0;6;157.009;177.662.164;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;84764;2;70;157.009;177.662.164;9;0;2;1;0;0.376046839971341;0.26599194500006;0.155937050028779;237.604.683.997.134;426.599.194.500.006;p1F;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;84834;0;10;2.303.013;-8.160.406;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;84844;3;121;2.303.013;-8.160.406;9;0;2;2;0;0.995473121166633;0.575705085597706;0.155937050028779;299.547.312.116.663;457.570.508.559.771;p1P;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;84965;0;9;2.484.745;17.013.292;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;84974;4;94;2.484.745;17.013.292;9;0;2;1;0;0.376046839971341;0.26599194500006;0.155937050028779;237.604.683.997.134;426.599.194.500.006;p1F;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;85068;0;7;2.392.757;-9.571.336;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85075;5;86;2.392.757;-9.571.336;9;0;2;2;0;0.995473121166633;0.575705085597706;0.155937050028779;299.547.312.116.663;457.570.508.559.771;p1P;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;85161;0;9;2.761.332;172.875.995;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85170;6;72;2.761.332;172.875.995;9;0;2;1;0;0.376046839971341;0.26599194500006;0.155937050028779;237.604.683.997.134;426.599.194.500.006;p1F;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;85242;0;12;2.608.486;-7.972.445;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85254;7;68;2.608.486;-7.972.445;9;0;2;2;0;0.995473121166633;0.575705085597706;0.155937050028779;299.547.312.116.663;457.570.508.559.771;p1P;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;85322;0;4;0.467422;-155.287.649;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85326;8;81;0.467422;-155.287.649;9;0;2;2;0;0.995473121166633;0.575705085597706;0.155937050028779;299.547.312.116.663;457.570.508.559.771;p1P;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;85407;0;8;1.920.788;164.934.439;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85415;9;57;1.920.788;164.934.439;9;0;2;1;0;0.376046839971341;0.26599194500006;0.155937050028779;237.604.683.997.134;426.599.194.500.006;p1F;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;85472;0;7;2.149.294;-7.144.338;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;85564;0;28;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;85622;0;7;1.257.174;-115.354.926;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85629;10;90;1.257.174;-115.354.926;9;2;2;4;0.447623584595981;0.995473121166633;0.721548352881307;244.762.358.459.598;299.547.312.116.663;472.154.835.288.131;p3O;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;85719;0;16;2.531.407;0.163275;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85735;11;159;2.531.407;0.163275;9;2;1;3;0.447623584595981;0.998491040388878;0.63124606986028;244.762.358.459.598;180.987.157.467.871;362.874.757.963.735;p3F;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;85894;0;8;0.18064;-109.546.258;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;85902;12;103;0.18064;-109.546.258;9;2;1;3;0.447623584595981;0.998491040388878;0.63124606986028;244.762.358.459.598;180.987.157.467.871;362.874.757.963.735;p3F;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;86005;0;7;2.481.054;-179.640.796;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;86012;13;137;2.481.054;-179.640.796;9;2;2;4;0.447623584595981;0.995473121166633;0.721548352881307;244.762.358.459.598;299.547.312.116.663;472.154.835.288.131;p3O;10;41;42;223.811.792.297.991;166.061.172.112.856;13.195.882.057.623;196.596.723.745.736;580.173.075.518.261;1.023.384.899.632;1;9;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;86149;0;6;0.043518;-3.935.235;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;86237;0;27;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;86306;0;8;1.212.027;158.704.004;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
