type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;93056;0;6;0.706073;160.248.328;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93062;19;88;0.706073;160.248.328;9;2;2;3;0.740151955561048;0.921437683488702;0.914001210189672;274.015.195.556.105;29.214.376.834.887;383.079.481.952.488;p1P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;93150;0;5;0.395722;164.89;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93155;20;53;0.395722;164.89;9;2;2;3;0.740151955561048;0.921437683488702;0.914001210189672;274.015.195.556.105;29.214.376.834.887;383.079.481.952.488;p1P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;93208;0;19;8.600.816;-49.979.096;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93227;21;39;8.600.816;-49.979.096;9;2;0;2;0.665876137193435;0;0.665876137193435;266.587.613.719.344;0.438484362125364;25.521.802.496.594;p2P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;bpF;bp;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;93266;0;5;0.675665;-117.271.426;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93271;22;42;0.675665;-117.271.426;9;2;0;2;0.665876137193435;0;0.665876137193435;266.587.613.719.344;0.438484362125364;25.521.802.496.594;p2P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;weR;we;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;93313;0;8;0.650987;-55.520.693;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93321;23;47;0.650987;-55.520.693;9;2;0;2;0.665876137193435;0;0.665876137193435;266.587.613.719.344;0.438484362125364;25.521.802.496.594;p2P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;weR;we;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;93368;0;4;0.463548;-159.650.112;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93372;24;66;0.463548;-159.650.112;9;2;0;2;0.665876137193435;0;0.665876137193435;266.587.613.719.344;0.438484362125364;25.521.802.496.594;p2P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;weR;we;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;93438;0;6;0.717028;26.583.814;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93444;25;62;0.717028;26.583.814;9;2;0;2;0.665876137193435;0;0.665876137193435;266.587.613.719.344;0.438484362125364;25.521.802.496.594;p2P;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;weR;we;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;93506;0;8;1.788.227;525.792;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;93514;26;81;1.788.227;525.792;9;2;1;3;0.665876137193435;0.422720306081713;0.584824193489528;266.587.613.719.344;152.876.940.225.083;359.732.276.972.213;p2O;48;29;66;171.446.817.070.037;13.170.853.732.273;184.787.747.241.416;651.446.817.070.037;454.552.086.501.863;82.799.945.178.595;1;9;beF;be;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
EventOnset;97.660.625;0;0;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1
fixation;97663;1;34;0.453189;141.495.145;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;97697;0;14;7.017.718;107.904.082;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;97711;2;50;7.017.718;107.904.082;10;2;0;1;0.499732875511405;0;0.367469803403293;24.997.328.755.114;0.60544003295942;155.258.645.423.541;p1P;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;97761;0;6;1.380.814;-15.273.756;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;97767;3;55;1.380.814;-15.273.756;10;2;0;1;0.499732875511405;0;0.367469803403293;24.997.328.755.114;0.60544003295942;155.258.645.423.541;p1P;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;97822;0;6;0.671798;-75.391.608;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;97863;0;51;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;98015;0;12;3.399.185;168.561.037;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98027;4;52;3.399.185;168.561.037;10;2;1;2;0.499732875511405;0.845483608382464;0.606476705892879;24.997.328.755.114;161.833.790.407.134;255.903.538.979.137;p1F;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;beF;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;98079;0;4;0.420122;12.389.752;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98083;5;61;0.420122;12.389.752;10;2;1;2;0.499732875511405;0.845483608382464;0.606476705892879;24.997.328.755.114;161.833.790.407.134;255.903.538.979.137;p1F;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;98144;0;9;3.176.935;-9.282.782;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;98231;0;55;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;98294;0;7;0.937499;167.021.225;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98301;6;53;0.937499;167.021.225;10;2;1;2;0.499732875511405;0.845483608382464;0.606476705892879;24.997.328.755.114;161.833.790.407.134;255.903.538.979.137;p1F;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;98354;0;4;0.34781;-79.626.652;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98358;7;64;0.34781;-79.626.652;10;2;1;2;0.499732875511405;0.845483608382464;0.606476705892879;24.997.328.755.114;161.833.790.407.134;255.903.538.979.137;p1F;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;98422;0;15;2.312.129;-4.495.054;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98437;8;38;2.312.129;-4.495.054;10;2;0;1;0.499732875511405;0;0.367469803403293;24.997.328.755.114;0.60544003295942;155.258.645.423.541;p1P;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;98475;0;8;0.819773;-23.672.473;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98483;9;44;0.819773;-23.672.473;10;2;0;1;0.499732875511405;0;0.367469803403293;24.997.328.755.114;0.60544003295942;155.258.645.423.541;p1P;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;98527;0;10;2.880.113;168.008.779;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98537;10;108;2.880.113;168.008.779;10;2;1;2;0.499732875511405;0.845483608382464;0.606476705892879;24.997.328.755.114;161.833.790.407.134;255.903.538.979.137;p1F;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;beR;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;98645;0;13;3.121.007;-19.724.156;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;98691;0;29;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;98867;0;68;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;98940;0;10;3.283.895;171.202.918;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;98950;11;95;3.283.895;171.202.918;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;99045;0;10;3.496.567;-2.946.176;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99055;12;55;3.496.567;-2.946.176;10;2;2;4;0.714741805516533;0.621204091885967;0.66797294870125;271.474.180.551.653;262.120.409.188.597;466.797.294.870.125;p3F;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;99110;0;9;3.115.215;177.353.965;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99119;13;60;3.115.215;177.353.965;10;2;0;2;0.714741805516533;0;0.714741805516533;271.474.180.551.653;0.60544003295942;266.009.091.923.798;p3O;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;99179;0;4;0.372415;161.810.244;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;99267;0;27;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;99343;0;18;6.904.867;12.246.798;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99361;14;33;6.904.867;12.246.798;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;99394;0;6;1.007.718;53.545.444;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99400;15;50;1.007.718;53.545.444;10;2;0;2;0.714741805516533;0;0.714741805516533;271.474.180.551.653;0.60544003295942;266.009.091.923.798;p3O;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;99450;0;5;0.487213;136.329.055;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99455;16;112;0.487213;136.329.055;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;99567;0;4;0.251214;-22.716.197;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99571;17;123;0.251214;-22.716.197;10;2;0;2;0.714741805516533;0;0.714741805516533;271.474.180.551.653;0.60544003295942;266.009.091.923.798;p3O;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;99694;0;4;0.307449;166.268.737;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99698;18;110;0.307449;166.268.737;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;99808;0;4;0.36864;-6.330.909;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;99812;19;58;0.36864;-6.330.909;10;2;0;2;0.714741805516533;0;0.714741805516533;271.474.180.551.653;0.60544003295942;266.009.091.923.798;p3O;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;99870;0;9;3.784.063;-8.256.006;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;99921;0;28;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;99994;0;7;1.311.393;-166.743.565;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;100001;20;25;1.311.393;-166.743.565;10;2;1;3;0.72646955417039;0.620487547815206;0.691142218718662;272.646.955.417.039;150.583.987.378.771;361.615.471.397.905;p2O;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;100026;0;9;304.934;-538.153;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;100035;21;128;304.934;-538.153;10;2;2;4;0.72646955417039;0.733702122169596;0.730085838169993;272.646.955.417.039;27.337.021.221.696;473.008.583.816.999;p2P;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;100163;0;6;0.8607;-179.361.752;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;100169;22;116;0.8607;-179.361.752;10;2;2;4;0.72646955417039;0.733702122169596;0.730085838169993;272.646.955.417.039;27.337.021.221.696;473.008.583.816.999;p2P;34;12;37;102.507.135.696.965;693.651.392.595.269;101.805.168.089.036;442.507.135.696.965;225.296.579.940.449;473.901.857.818.707;1;10;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;104.491.625;0;0;0;0;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1
bad_ET;104505;0;50;0;0;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;104655;0;11;155.163;-2.343.429;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104666;1;99;155.163;-2.343.429;11;2;0;2;0.902385962230629;0;0.902385962230629;290.238.596.223.063;0.521603924065563;27.119.949.431.481;p2P;43;8;45;181.858.461.523.826;566.325.108.569.247;174.642.804.790.117;603.785.853.478.335;231.976.239.311.896;682.881.046.395.116;1;11;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;104765;0;6;0.648495;127.210.162;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
