type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;102610;6;49;146.298;173.089.975;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;102659;0;21;1.185.575;-143.121.259;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102680;7;18;1.185.575;-143.121.259;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;102698;0;10;0.389847;79.551.425;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102708;8;20;0.389847;79.551.425;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;102728;0;17;0.198202;89.564.257;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102745;9;48;0.198202;89.564.257;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;102793;0;4;0.680363;8.853.562;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102797;10;28;0.680363;8.853.562;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;102825;0;48;1.817.909;-6.034.453;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102873;11;16;1.817.909;-6.034.453;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;102889;0;4;0.353091;-91.229.714;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102893;12;30;0.353091;-91.229.714;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;102923;0;23;0.778219;48.501.498;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102946;13;118;0.778219;48.501.498;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;103064;0;10;0.335213;140.368.742;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103074;14;30;0.335213;140.368.742;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;103104;0;5;0.372252;77.216.325;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103109;15;44;0.372252;77.216.325;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;103153;0;38;1.528.004;-179.885.955;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103191;16;13;1.528.004;-179.885.955;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;103204;0;43;7.689.613;-142.015.479;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103247;17;34;7.689.613;-142.015.479;12;2;2;1;0.108392548930067;0.845425303049681;0.624452572757662;210.839.254.893.007;284.542.530.304.968;347.690.892.598.987;p1P;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;103281;0;9;0.753801;-35.934.029;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103290;18;54;0.753801;-35.934.029;12;2;2;1;0.108392548930067;0.845425303049681;0.624452572757662;210.839.254.893.007;284.542.530.304.968;347.690.892.598.987;p1P;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;103344;0;21;1.991.968;17.980.305;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103365;19;43;1.991.968;17.980.305;12;2;1;1;0.108392548930067;0.00442053603817817;0.0934638241059004;210.839.254.893.007;123.926.089.058.594;2.173.826.719.758;p1F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;103408;0;18;9.077.248;34.802.048;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103426;20;48;9.077.248;34.802.048;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;103474;0;9;1.155.682;7.046.048;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103483;21;25;1.155.682;7.046.048;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;103508;0;19;10.171.171;-147.440.883;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103527;22;42;10.171.171;-147.440.883;12;2;1;1;0.108392548930067;0.00442053603817817;0.0934638241059004;210.839.254.893.007;123.926.089.058.594;2.173.826.719.758;p1F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;103569;0;6;1.854.291;-164.880.955;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103575;23;166;1.854.291;-164.880.955;12;2;1;1;0.108392548930067;0.00442053603817817;0.0934638241059004;210.839.254.893.007;123.926.089.058.594;2.173.826.719.758;p1F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;103741;0;7;3.588.437;2.379.478;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103748;24;93;3.588.437;2.379.478;12;2;2;1;0.108392548930067;0.845425303049681;0.624452572757662;210.839.254.893.007;284.542.530.304.968;347.690.892.598.987;p1P;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;103841;0;29;1.916.465;172.543.351;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103870;25;43;1.916.465;172.543.351;12;2;1;1;0.108392548930067;0.00442053603817817;0.0934638241059004;210.839.254.893.007;123.926.089.058.594;2.173.826.719.758;p1F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;103913;0;17;839.745;40.688.484;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103930;26;58;839.745;40.688.484;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;103988;0;10;1.871.256;2.477.249;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103998;27;67;1.871.256;2.477.249;12;1;1;1;0.722616987897343;0.86200226872996;0.667241302840151;159.754.866.242.384;15.696.950.968.597;258.362.187.964.177;p3F;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;104065;0;30;1.683.274;177.531.862;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104095;28;45;1.683.274;177.531.862;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;104140;0;10;0.650081;163.521.725;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104150;29;12;0.650081;163.521.725;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;104162;0;31;0.569051;-87.791.181;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104193;30;26;0.569051;-87.791.181;12;1;2;0;0.722616987897343;0.845425303049681;0.721110314349902;159.754.866.242.384;284.542.530.304.968;372.148.698.273.676;p3O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;104219;0;21;2.147.137;3.085.619;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;104261;0;26;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;104388;0;6;1.507.888;16.651.846;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104394;31;94;1.507.888;16.651.846;12;2;1;3;0.806459083187007;0.86200226872996;0.824973478367991;280.645.908.318.701;166.805.175.693.183;373.725.542.005.942;p2O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;104488;0;7;0.680237;-43.939.932;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104495;32;114;0.680237;-43.939.932;12;2;1;3;0.806459083187007;0.86200226872996;0.824973478367991;280.645.908.318.701;166.805.175.693.183;373.725.542.005.942;p2O;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;104609;0;12;306.884;776.612;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;104621;33;62;306.884;776.612;12;2;1;2;0.806459083187007;0.00442053603817817;0.539112900804064;280.645.908.318.701;114.090.423.051.381;347.368.165.685.041;p2P;43;49;25;197.983.158.137.104;238.929.347.537.453;204.831.199.871.869;599.217.443.278.199;706.578.071.241.132;104.289.775.725.967;1;12;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;104683;0;5;0.461374;-127.868.786;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;104853;0;27;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;108.637.625;0;0;0;0;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;108683;0;24;428.508;27.866.987;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;108707;1;27;428.508;27.866.987;13;2;2;4;0.503052594101942;0.996828279976435;0.749940437039189;250.305.259.410.194;299.682.827.997.643;474.994.043.703.919;p1P;50;40;68;171.237.065.851.551;163.736.226.943.272;168.720.309.873.846;671.237.065.851.551;55.111.010.449.817;101.117.358.517.486;1;13;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;108734;0;14;2.305.033;177.043.975;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;108748;2;25;2.305.033;177.043.975;13;2;1;2;0.503052594101942;0.139246529499497;0.381783905901127;250.305.259.410.194;111.990.673.768.793;331.147.966.589.494;p1F;50;40;68;171.237.065.851.551;163.736.226.943.272;168.720.309.873.846;671.237.065.851.551;55.111.010.449.817;101.117.358.517.486;1;13;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;108773;0;5;0.435954;79.836.614;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;108778;3;50;0.435954;79.836.614;13;2;1;2;0.503052594101942;0.139246529499497;0.381783905901127;250.305.259.410.194;111.990.673.768.793;331.147.966.589.494;p1F;50;40;68;171.237.065.851.551;163.736.226.943.272;168.720.309.873.846;671.237.065.851.551;55.111.010.449.817;101.117.358.517.486;1;13;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;108828;0;11;0.872638;-13.734.327;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;108839;4;64;0.872638;-13.734.327;13;2;1;2;0.503052594101942;0.139246529499497;0.381783905901127;250.305.259.410.194;111.990.673.768.793;331.147.966.589.494;p1F;50;40;68;171.237.065.851.551;163.736.226.943.272;168.720.309.873.846;671.237.065.851.551;55.111.010.449.817;101.117.358.517.486;1;13;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;108903;0;20;0.240104;98.871.769;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
