type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;71388;8;54;0.626185;167.502.417;7;2;1;0;0.779312752905709;0.872842596989268;0.872842596989268;277.931.275.290.571;14.947.493.895.429;163.703.107.122.431;p1F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;71442;0;4;0.659856;82.304.076;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;71446;9;70;0.659856;82.304.076;7;2;1;0;0.779312752905709;0.872842596989268;0.872842596989268;277.931.275.290.571;14.947.493.895.429;163.703.107.122.431;p1F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;71516;0;5;0.370404;-106.843.093;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;71521;10;84;0.370404;-106.843.093;7;2;1;0;0.779312752905709;0.872842596989268;0.872842596989268;277.931.275.290.571;14.947.493.895.429;163.703.107.122.431;p1F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;71605;0;14;2.466.698;7.327.221;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;71619;11;68;2.466.698;7.327.221;7;2;1;1;0.779312752905709;0.848976266681115;0.848976266681115;277.931.275.290.571;176.167.567.935.395;177.049.421.612.983;p1P;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;71687;0;21;8.577.956;-92.950.112;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;71708;12;43;8.577.956;-92.950.112;7;2;2;3;0.751073107979666;0.355947743200374;0.473912900808841;275.107.310.797.967;235.594.774.320.037;355.351.042.559.002;p3F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;71751;0;8;0.371781;-95.540.564;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;71795;0;64;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;71900;0;4;0.614569;143.950.537;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;71904;13;103;0.614569;143.950.537;7;2;1;1;0.779312752905709;0.848976266681115;0.848976266681115;277.931.275.290.571;176.167.567.935.395;177.049.421.612.983;p1P;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;72007;0;7;0.428877;153.010.889;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72014;14;54;0.428877;153.010.889;7;2;1;1;0.779312752905709;0.848976266681115;0.848976266681115;277.931.275.290.571;176.167.567.935.395;177.049.421.612.983;p1P;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;72068;0;16;9.364.234;-94.117.742;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72084;15;71;9.364.234;-94.117.742;7;2;1;2;0.751073107979666;0.848976266681115;0.779409741353444;275.107.310.797.967;176.167.567.935.395;275.637.439.366.681;p3O;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;72155;0;7;0.577696;-175.078.181;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72162;16;35;0.577696;-175.078.181;7;2;1;2;0.751073107979666;0.848976266681115;0.779409741353444;275.107.310.797.967;176.167.567.935.395;275.637.439.366.681;p3O;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;72197;0;7;2.279.294;5.275.751;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72204;17;44;2.279.294;5.275.751;7;2;2;3;0.751073107979666;0.355947743200374;0.473912900808841;275.107.310.797.967;235.594.774.320.037;355.351.042.559.002;p3F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;72248;0;4;0.31387;-135.818.168;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72252;18;69;0.31387;-135.818.168;7;2;2;3;0.751073107979666;0.355947743200374;0.473912900808841;275.107.310.797.967;235.594.774.320.037;355.351.042.559.002;p3F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;72321;0;9;2.393.935;169.599.335;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72330;19;68;2.393.935;169.599.335;7;2;1;2;0.751073107979666;0.848976266681115;0.779409741353444;275.107.310.797.967;176.167.567.935.395;275.637.439.366.681;p3O;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;72398;0;7;2.577.609;0.317966;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72405;20;52;2.577.609;0.317966;7;2;2;3;0.751073107979666;0.355947743200374;0.473912900808841;275.107.310.797.967;235.594.774.320.037;355.351.042.559.002;p3F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;72457;0;4;0.428848;-133.294.712;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72461;21;190;0.428848;-133.294.712;7;2;2;3;0.751073107979666;0.355947743200374;0.473912900808841;275.107.310.797.967;235.594.774.320.037;355.351.042.559.002;p3F;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;72651;0;4;0.303272;-138.046.504;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;72719;0;68;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;72825;0;5;0.714431;-11.301.601;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72830;22;58;0.714431;-11.301.601;7;2;2;2;0.829014535610605;0.717083277878215;0.760229889134551;282.901.453.561.061;271.708.327.787.822;377.304.890.674.441;p2O;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;72888;0;10;2.071.203;-168.335.847;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72898;23;47;2.071.203;-168.335.847;7;2;1;2;0.829014535610605;0.150571527633585;0.498547319640403;282.901.453.561.061;113.361.385.486.506;248.131.419.523.783;p2P;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;72945;0;4;0.630766;-156.446.457;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;72949;24;93;0.630766;-156.446.457;7;2;1;2;0.829014535610605;0.150571527633585;0.498547319640403;282.901.453.561.061;113.361.385.486.506;248.131.419.523.783;p2P;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;73042;0;9;251.914;13.477.996;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;73051;25;62;251.914;13.477.996;7;2;2;2;0.829014535610605;0.717083277878215;0.760229889134551;282.901.453.561.061;271.708.327.787.822;377.304.890.674.441;p2O;50;32;33;19.455.708.794.054;173.134.655.666.967;184.768.365.852.823;694.557.087.940.539;452.656.072.428.522;603.606.580.184.531;1;7;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;73113;0;4;0.440543;-159.745.718;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;73163;0;156;0;0;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;76882.5;0;0;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2
saccade;76928;0;8;1.970.535;34.497.448;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;76936;1;112;1.970.535;34.497.448;8;2;1;1;0.817153895830684;0.28623288956665;0.571461151418384;281.715.389.583.068;119.390.779.462.504;250.553.084.522.786;p1F;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;77048;0;6;0.220766;-14.081.107;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77054;2;21;0.220766;-14.081.107;8;2;1;1;0.817153895830684;0.28623288956665;0.571461151418384;281.715.389.583.068;119.390.779.462.504;250.553.084.522.786;p1F;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77075;0;7;2.480.247;1.562.812;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77082;3;73;2.480.247;1.562.812;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;beF;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;77155;0;9;0.829231;105.339.582;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;77250;0;58;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;77384;0;7;0.214128;151.186.477;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77391;4;76;0.214128;151.186.477;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77467;0;4;0.468571;40.192.484;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77471;5;62;0.468571;40.192.484;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77533;0;8;0.531217;-49.725.127;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77541;6;85;0.531217;-49.725.127;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77626;0;6;1.268.357;161.493.077;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77632;7;44;1.268.357;161.493.077;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77676;0;8;0.969432;55.283.392;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77684;8;66;0.969432;55.283.392;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77750;0;10;0.358572;100.989.945;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;77760;9;64;0.358572;100.989.945;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;77824;0;7;0.707523;-79.235.075;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;77851;0;68;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;78019;0;10;2.063.741;4.059.714;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78029;10;65;2.063.741;4.059.714;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78094;0;8;0.508963;64.082.775;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78102;11;70;0.508963;64.082.775;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78172;0;7;0.920759;-166.127.428;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;78179;12;34;0.920759;-166.127.428;8;2;2;2;0.817153895830684;0.139266415823756;0.378407414972543;281.715.389.583.068;213.926.641.582.376;347.821.015.582.722;p1P;45;42;41;185.961.955.353.618;388.252.723.434.053;939.007.922.026.039;630.268.841.533.131;45.482.451.806.081;78.754.667.979.697;1;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;78213;0;8;1.040.033;-175.825.379;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
