type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;128158;0;10;1.840.953;3.239.878;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;128168;14;52;1.840.953;3.239.878;14;2;2;1;0.775680844223978;0.330273017701754;0.479051273584471;277.568.084.422.398;233.027.301.770.175;355.297.693.096.287;p2P;32;32;42;125.313.955.108.526;100.619.782.941.382;110.296.232.092.716;445.313.955.108.526;420.619.782.941.382;632.966.869.024.954;1;14;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;128220;0;21;8.911.938;111.672.138;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;128241;15;31;8.911.938;111.672.138;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;128272;0;14;1.839.033;146.290.526;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;128286;16;69;1.839.033;146.290.526;14;2;2;3;0.833151037398144;0.604033685962188;0.718592361680166;283.315.103.739.814;260.403.368.596.219;471.859.236.168.017;p1F;32;32;42;125.313.955.108.526;100.619.782.941.382;110.296.232.092.716;445.313.955.108.526;420.619.782.941.382;632.966.869.024.954;1;14;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;128355;0;9;0.891034;-4.982.054;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;128364;17;64;0.891034;-4.982.054;14;2;2;3;0.833151037398144;0.604033685962188;0.718592361680166;283.315.103.739.814;260.403.368.596.219;471.859.236.168.017;p1F;32;32;42;125.313.955.108.526;100.619.782.941.382;110.296.232.092.716;445.313.955.108.526;420.619.782.941.382;632.966.869.024.954;1;14;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;128428;0;9;1.576.556;6.593.081;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;128485;0;63;0;0;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;128584;0;9;1.858.584;-168.294.722;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;128593;18;43;1.858.584;-168.294.722;14;2;2;2;0.720991459510133;0.445150589238335;0.555327340900216;272.099.145.951.013;244.515.058.923.834;358.307.102.437.423;p3F;32;32;42;125.313.955.108.526;100.619.782.941.382;110.296.232.092.716;445.313.955.108.526;420.619.782.941.382;632.966.869.024.954;1;14;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;128636;0;7;0.420397;5.741.294;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;132.748.375;0;0;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1
saccade;132782;0;22;12.249.338;-156.019.785;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;132819;0;25;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;132919;0;11;0.865057;-176.495.269;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;132930;1;31;0.865057;-176.495.269;15;2;2;3;0.727480025015435;0.276076743236721;0.501778384126078;272.748.002.501.543;227.607.674.323.672;450.177.838.412.608;p2O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;132961;0;12;156.504;-1.232.579;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;133031;0;59;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;133091;0;27;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;133139;0;5;0.584706;-153.230.859;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133144;2;84;0.584706;-153.230.859;15;2;2;4;0.441982904102806;0.270518151366187;0.356250527734497;244.198.290.410.281;227.051.815.136.619;43.562.505.277.345;p1F;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;133228;0;15;224.434;357.638;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133243;3;84;224.434;357.638;15;2;2;2;0.441982904102806;0.723080212583649;0.582531558343228;244.198.290.410.281;272.308.021.258.365;458.253.155.834.323;p1P;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;133327;0;21;10.305.065;-142.146.805;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133348;4;56;10.305.065;-142.146.805;15;2;2;0;0.669546351954892;0.723080212583649;0.723080212583649;266.954.635.195.489;272.308.021.258.365;269.631.328.226.927;p3O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;133404;0;9;1.444.258;-144.694.961;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133413;5;39;1.444.258;-144.694.961;15;2;2;0;0.669546351954892;0.450709184836196;0.450709184836196;266.954.635.195.489;24.507.091.848.362;256.012.776.839.554;p3F;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;133452;0;13;2.273.186;8.976.612;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133465;6;69;2.273.186;8.976.612;15;2;2;0;0.669546351954892;0.723080212583649;0.723080212583649;266.954.635.195.489;272.308.021.258.365;269.631.328.226.927;p3O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;133534;0;7;0.409127;138.725.884;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;133598;0;74;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;133706;0;4;0.363061;-161.449.564;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133710;7;108;0.363061;-161.449.564;15;2;2;0;0.669546351954892;0.450709184836196;0.450709184836196;266.954.635.195.489;24.507.091.848.362;256.012.776.839.554;p3F;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;133818;0;16;8.426.359;86.402.981;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;133854;0;27;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;133939;0;12;1.039.547;-20.484.574;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;133951;8;41;1.039.547;-20.484.574;15;2;2;2;0.441982904102806;0.723080212583649;0.582531558343228;244.198.290.410.281;272.308.021.258.365;458.253.155.834.323;p1P;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;133992;0;20;11.185.663;-140.817.658;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;134012;9;72;11.185.663;-140.817.658;15;2;2;0;0.669546351954892;0.723080212583649;0.723080212583649;266.954.635.195.489;272.308.021.258.365;269.631.328.226.927;p3O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;134084;0;8;100.198;3.870.551;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;134092;10;49;100.198;3.870.551;15;2;2;0;0.669546351954892;0.723080212583649;0.723080212583649;266.954.635.195.489;272.308.021.258.365;269.631.328.226.927;p3O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;134141;0;12;2.263.505;-167.891.131;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;134153;11;31;2.263.505;-167.891.131;15;2;2;0;0.669546351954892;0.450709184836196;0.450709184836196;266.954.635.195.489;24.507.091.848.362;256.012.776.839.554;p3F;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;134184;0;20;10.181.906;96.840.505;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;134257;0;60;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;134355;0;24;9.187.968;-73.640.839;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;134379;12;57;9.187.968;-73.640.839;15;2;2;0;0.669546351954892;0.723080212583649;0.723080212583649;266.954.635.195.489;272.308.021.258.365;269.631.328.226.927;p3O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;134436;0;8;0.901425;-9.008.465;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;134444;13;50;0.901425;-9.008.465;15;2;2;0;0.669546351954892;0.723080212583649;0.723080212583649;266.954.635.195.489;272.308.021.258.365;269.631.328.226.927;p3O;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;134494;0;15;2.532.276;-172.280.812;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;134555;0;28;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;134621;0;5;0.331796;-138.114.979;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;134700;0;25;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;134767;0;40;949.583;103.877.103;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;134842;0;74;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;134937;0;29;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;134991;0;5;0.949631;-114.474.381;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;134996;14;65;0.949631;-114.474.381;15;2;2;4;0.441982904102806;0.270518151366187;0.356250527734497;244.198.290.410.281;227.051.815.136.619;43.562.505.277.345;p1F;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;135061;0;14;2.327.566;13.807.672;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;135075;15;50;2.327.566;13.807.672;15;2;2;2;0.441982904102806;0.723080212583649;0.582531558343228;244.198.290.410.281;272.308.021.258.365;458.253.155.834.323;p1P;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;135125;0;13;245.869;-16.984.446;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;135205;0;26;0;0;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;135264;0;4;0.518907;-15.084.802;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;135268;16;41;0.518907;-15.084.802;15;2;2;0;0.669546351954892;0.450709184836196;0.450709184836196;266.954.635.195.489;24.507.091.848.362;256.012.776.839.554;p3F;32;32;17;963.285.806.507.838;912.767.169.856.672;910.319.212.947.143;416.328.580.650.784;411.276.716.985.667;533.802.648.818.226;1;15;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
EventOnset;396416;0;0;0;0;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2
saccade;396537;0;10;2.137.188;168.723.948;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;396547;1;36;2.137.188;168.723.948;16;2;2;3;0.774290425076356;0.88520580383779;0.885157068803262;277.429.042.507.636;288.520.580.383.779;382.974.811.445.707;p3O;40;32;34;147.887.506.320.535;857.690.768.114.924;119.501.510.745.166;547.887.506.320.535;405.620.847.893.736;676.754.177.107.135;2;1;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;396583;0;12;0.560097;-16.489.691;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;396595;2;30;0.560097;-16.489.691;16;2;2;3;0.774290425076356;0.88520580383779;0.885157068803262;277.429.042.507.636;288.520.580.383.779;382.974.811.445.707;p3O;40;32;34;147.887.506.320.535;857.690.768.114.924;119.501.510.745.166;547.887.506.320.535;405.620.847.893.736;676.754.177.107.135;2;1;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;396625;0;7;0.102931;-45.476.116;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;396632;3;47;0.102931;-45.476.116;16;2;2;3;0.774290425076356;0.88520580383779;0.885157068803262;277.429.042.507.636;288.520.580.383.779;382.974.811.445.707;p3O;40;32;34;147.887.506.320.535;857.690.768.114.924;119.501.510.745.166;547.887.506.320.535;405.620.847.893.736;676.754.177.107.135;2;1;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;396679;0;15;265.729;-4.661.179;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;396694;4;56;265.729;-4.661.179;16;2;2;4;0.714039415983138;0.88520580383779;0.799622609910464;271.403.941.598.314;288.520.580.383.779;479.962.260.991.046;p3F;40;32;34;147.887.506.320.535;857.690.768.114.924;119.501.510.745.166;547.887.506.320.535;405.620.847.893.736;676.754.177.107.135;2;1;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;396750;0;11;2.470.983;174.881.618;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;396790;0;52;0;0;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;396855;0;24;0.876115;-116.799.814;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
