type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;101625;6;95;2.466.069;179.647.467;8;1;1;1;0.351645676982519;0.119192365956045;0.330038574250847;143.546.167.839.825;113.224.670.378.375;3.283.854.191.091;p1F;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;101720;0;5;0.837996;-36.139.091;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;101725;7;95;0.837996;-36.139.091;8;1;1;1;0.351645676982519;0.119192365956045;0.330038574250847;143.546.167.839.825;113.224.670.378.375;3.283.854.191.091;p1F;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;101820;0;7;2.341.142;-4.908.852;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;101827;8;171;2.341.142;-4.908.852;8;1;2;2;0.351645676982519;0.654420451989157;0.544941065193702;143.546.167.839.825;265.442.045.198.916;45.449.410.651.937;p1P;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;101998;0;19;10.295.785;102.572.028;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102017;9;50;10.295.785;102.572.028;8;1;2;2;0.381703828540732;0.654420451989157;0.427020627059312;119.962.080.212.947;265.442.045.198.916;442.702.062.705.931;p3O;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;102067;0;8;2.525.618;1.414.212;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102075;10;48;2.525.618;1.414.212;8;1;1;1;0.381703828540732;0.468551462169251;0.289264355476062;119.962.080.212.947;123.605.982.939.001;321.784.031.575.974;p3F;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;102123;0;4;0.718203;0.983614;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102127;11;43;0.718203;0.983614;8;1;1;1;0.381703828540732;0.468551462169251;0.289264355476062;119.962.080.212.947;123.605.982.939.001;321.784.031.575.974;p3F;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;102170;0;8;4.316.279;175.844.239;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102178;12;98;4.316.279;175.844.239;8;1;2;2;0.381703828540732;0.654420451989157;0.427020627059312;119.962.080.212.947;265.442.045.198.916;442.702.062.705.931;p3O;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;102276;0;4;0.631788;-27.064.581;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;102372;0;63;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;102505;0;4;0.738045;111.514.219;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102509;13;31;0.738045;111.514.219;8;1;2;2;0.381703828540732;0.654420451989157;0.427020627059312;119.962.080.212.947;265.442.045.198.916;442.702.062.705.931;p3O;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;102540;0;14;0.109144;8.198.022;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;102554;14;31;0.109144;8.198.022;8;1;2;2;0.381703828540732;0.654420451989157;0.427020627059312;119.962.080.212.947;265.442.045.198.916;442.702.062.705.931;p3O;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;102585;0;4;0.490754;104.818.016;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;102860;0;41;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;102902;0;28;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;102999;0;8;208.214;-5.222.815;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;103007;15;140;208.214;-5.222.815;8;0;1;0;0;0.468551462169251;0.372887668949288;0.325055772339306;130.692.625.189.035;331.599.101.211.483;p2O;12;22;19;440.009.703.313.951;693.191.847.642.528;591.376.011.229.981;167.856.622.001.842;281.250.357.191.195;574.553.489.596.518;1;8;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;103147;0;5;0.992733;-13.669.207;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;103193;0;28;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;103273;0;35;9.411.844;-149.538.686;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;103345;0;27;0;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;108.404.375;0;0;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2
saccade;108496;0;9;1.246.063;7.789.151;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;108629;0;55;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;108725;0;4;0.48244;-178.136.565;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;108802;0;30;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;108913;0;27;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;109056;0;31;1.046.733;131.276.796;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;109207;0;36;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;109305;0;9;1.405.655;-4.381.295;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109314;1;122;1.405.655;-4.381.295;9;1;1;2;0.341240932749055;0.996941545762204;0.61761194148465;142.794.713.934.587;156.676.985.441.369;349.735.849.687.978;p2P;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;109436;0;15;10.130.875;-153.385.958;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109451;2;123;10.130.875;-153.385.958;9;2;2;2;0.276500298086986;0.654420452614415;0.4654603753507;227.650.029.808.699;265.442.045.261.442;44.654.603.753.507;p1P;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;109574;0;15;3.146.257;-167.155.521;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109589;3;90;3.146.257;-167.155.521;9;2;0;2;0.276500298086986;0;0.276500298086986;227.650.029.808.699;0.153382323134087;221.494.131.061.054;p1F;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;109679;0;5;0.404344;38.958.509;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109684;4;33;0.404344;38.958.509;9;2;0;2;0.276500298086986;0;0.276500298086986;227.650.029.808.699;0.153382323134087;221.494.131.061.054;p1F;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;109717;0;8;2.478.967;4.234.504;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109725;5;128;2.478.967;4.234.504;9;2;2;2;0.276500298086986;0.654420452614415;0.4654603753507;227.650.029.808.699;265.442.045.261.442;44.654.603.753.507;p1P;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;109853;0;7;2.636.754;179.286.866;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109860;6;96;2.636.754;179.286.866;9;2;0;2;0.276500298086986;0;0.276500298086986;227.650.029.808.699;0.153382323134087;221.494.131.061.054;p1F;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;109956;0;18;10.131.712;84.097.902;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;109974;7;38;10.131.712;84.097.902;9;2;2;2;0.24759822534531;0.654420452614415;0.451009338979863;224.759.822.534.531;265.442.045.261.442;445.100.933.897.986;p3O;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;110012;0;6;1.929.503;26.266.713;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110018;8;91;1.929.503;26.266.713;9;2;2;3;0.24759822534531;0.637636296922305;0.442617261133808;224.759.822.534.531;263.763.629.692.231;444.261.726.113.381;p3F;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;110109;0;4;0.48379;32.783.898;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110113;9;43;0.48379;32.783.898;9;2;2;3;0.24759822534531;0.637636296922305;0.442617261133808;224.759.822.534.531;263.763.629.692.231;444.261.726.113.381;p3F;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;110156;0;14;11.027.488;-98.517.568;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110170;10;44;11.027.488;-98.517.568;9;2;2;2;0.276500298086986;0.654420452614415;0.4654603753507;227.650.029.808.699;265.442.045.261.442;44.654.603.753.507;p1P;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;110214;0;10;1.767.853;179.206.408;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110224;11;85;1.767.853;179.206.408;9;2;0;2;0.276500298086986;0;0.276500298086986;227.650.029.808.699;0.153382323134087;221.494.131.061.054;p1F;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;110309;0;20;11.297.387;91.726.906;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;110427;0;30;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;110499;0;33;1.487.978;5.103.615;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110532;12;57;1.487.978;5.103.615;9;1;1;2;0.341240932749055;0.996941545762204;0.61761194148465;142.794.713.934.587;156.676.985.441.369;349.735.849.687.978;p2P;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;110589;0;11;2.507.331;-17.694.829;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110600;13;76;2.507.331;-17.694.829;9;1;1;1;0.341240932749055;0.278331048082407;0.378075108924718;142.794.713.934.587;122.424.876.564.271;332.609.795.249.429;p2O;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;110676;0;6;0.50178;34.179.657;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110682;14;74;0.50178;34.179.657;9;1;1;1;0.341240932749055;0.278331048082407;0.378075108924718;142.794.713.934.587;122.424.876.564.271;332.609.795.249.429;p2O;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;110756;0;9;1.381.613;-143.226.757;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110765;15;14;1.381.613;-143.226.757;9;1;1;1;0.341240932749055;0.278331048082407;0.378075108924718;142.794.713.934.587;122.424.876.564.271;332.609.795.249.429;p2O;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;110779;0;11;2.942.186;13.116.887;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;110790;16;53;2.942.186;13.116.887;9;1;1;2;0.341240932749055;0.996941545762204;0.61761194148465;142.794.713.934.587;156.676.985.441.369;349.735.849.687.978;p2P;26;18;31;472.574.235.913.916;77.187.721.858.361;682.568.733.087.563;312.459.795.987.201;248.795.395.570.078;560.627.595.778.639;1;9;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;110843;0;28;0.508081;-17.115.103;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;110913;0;33;0;0;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;115.248.125;0;0;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;115303;0;29;0;0;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;115371;0;5;0.944722;8.662.471;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
